id,username,created_at,lng,lat,text
1514354481948860422,tmj_GA_ACCT,Wed Apr 13 21:26:58 +0000 2022,-84.6154897,34.0234337,"Can you recommend anyone for this job in #Kennesaw, GA? https://t.co/SwHP5mOnJD #Accounting"
1514354482464886787,RelloTG_,Wed Apr 13 21:26:58 +0000 2022,-79.861034,35.1704985,If my dog ain’t trained like this ion want it . I’ll pay for it ! That’s the only way I’ll get a pet
1514354483274391562,vicharmonnyc,Wed Apr 13 21:26:58 +0000 2022,-73.9685415,40.780709,@JMGinNYC People think distance is safer for covid so for the environment too? Dopes.
1514354483936960516,FAKEBESTFRIEND,Wed Apr 13 21:26:58 +0000 2022,-118.4119065,34.0207895,What a lame attempt at being relevant.  Everyone knows interns don’t have social login credentials
1514354484553560064,BCMHoustonJobs,Wed Apr 13 21:26:59 +0000 2022,-95.3698028,29.7604267,"Interested in a job in #Houston, TX? This could be a great fit: https://t.co/mRSZLB9jnV #GeneralScience"
1514354484385824783,shaunsamuel46,Wed Apr 13 21:26:59 +0000 2022,-96.5867495,32.973067,The only nation not represented in the world tomorrow is Russia. A dictator is like a mule he has no pride of ances… https://t.co/XkLdHsVdBt
1514354484012531713,KVRX,Wed Apr 13 21:26:58 +0000 2022,-97.754724,30.323345500000002,"@HierbaMalita and @alezunn sit down with @nicthecig as they discuss astrology, generational curses, destiny, healin… https://t.co/oJleRQsXte"
1514354485598035972,Vivian_Le2000,Wed Apr 13 21:26:59 +0000 2022,-85.4315785,38.2548225,Omg epex
1514354487271460865,iembot_ggw,Wed Apr 13 21:26:59 +0000 2022,-110.0447835,46.6798,"At 3:23 PM MDT, 9 SSE Watkins [Prairie Co, MT] PUBLIC reports HEAVY SNOW of 14.00 INCH. STILL SNOWING AT THE TIME O… https://t.co/He4jm5qhlX"
1514354487451955202,Duh_Diana68,Wed Apr 13 21:26:59 +0000 2022,-85.9785995,35.8305215,"In my opinion, dogs are the best company"
1514354489435643904,Seattle_Dad,Wed Apr 13 21:27:00 +0000 2022,-122.3306025,47.614817,@HH19824 Damn sexy
1514354489876172808,nhhssports,Wed Apr 13 21:27:00 +0000 2022,-71.566171,44.00123,Jenna Hollinger caps a long Windham possession with a goal. Jaguars lead Souhegan 12-7 with 1:55 left.
1514354490215915520,CoachPoe1914,Wed Apr 13 21:27:00 +0000 2022,-89.977294,38.7629435,This kid so Tuff!!!!!
1514354490014584835,BobbyOnMKEcom,Wed Apr 13 21:27:00 +0000 2022,-88.055902,43.072206,"Look, I found a @gotolouisville #beer in Milwaukee! @AtGBrewery https://t.co/FXvbzq49LK"
1514354493634269185,CONTEMPRA_INN,Wed Apr 13 21:27:01 +0000 2022,-90.239517,30.008285,😆Watch what happens When dogs hear parents coming home😎 Watch what happens with the remote 🖥 #Funny #DogsofTwittter… https://t.co/ZmlTALFG01
1514354494439632897,cryptocaela,Wed Apr 13 21:27:01 +0000 2022,-80.926628,33.6311395,your mcm smells like chicken salad
1514354494787801088,thelogans376,Wed Apr 13 21:27:01 +0000 2022,-85.672627,40.10539850000001,@MsRosie_oohlala Hi Ms Rosie how are your husband and yourself
1514354496448569344,Michsteer,Wed Apr 13 21:27:01 +0000 2022,-122.149768,47.5978565,@saylahachey Tea! I’m cold after all the walking in 2c weather!
1514354496758984704,daddy_station,Wed Apr 13 21:27:02 +0000 2022,-122.0404295,37.8936665,@theeonlylex FUNNY ASF 🤣🤣🤣
1514354497035948036,Natashaicwhatud,Wed Apr 13 21:27:02 +0000 2022,-100.0768885,31.1688935,What's going to happen when Putin kills Zalinski? We cannot just shrug like it's nothing.
1514354496461172737,HarjitSajjan,Wed Apr 13 21:27:01 +0000 2022,-123.123581,49.257639,"Vancouver, we’ve seen the increase in cost of housing over the last decade. That is why #Budget2022 is focused on b… https://t.co/ZIc5FEbNJm"
1514354497484574723,tram_ngo,Wed Apr 13 21:27:02 +0000 2022,-157.799589,21.3199435,"""People think I'm crazy.. but I'm not, I'm fasting""Happy Ramadan! Zack is the embodiment of what's best about A… https://t.co/ly1FGbzhPj"
1514354497476337675,RCorySmith,Wed Apr 13 21:27:02 +0000 2022,-78.48170300000001,36.021675,"Man, this is incredible stuff. Support Chloe and her family so they can fight this terrible disease and create more… https://t.co/AThRGu8qnP"
1514354497971052545,d_figuer,Wed Apr 13 21:27:02 +0000 2022,-117.104989,32.810012,"@chazdavies7 Get well soon, Chaz!! ❤️‍🩹"
1514354498302476288,MarshMeileo,Wed Apr 13 21:27:02 +0000 2022,-112.12467649999999,33.5528625,@Fiend009 Click on minions on the MB. Then top right button.
1514354497853739016,everyEarthquake,Wed Apr 13 21:27:02 +0000 2022,-151.4281,63.0705,"USGS reports a M1.1 earthquake, 54 km SSE of Denali National Park, Alaska on 4/13/22 @ 21:23:44 UTC https://t.co/tO9ua6mVEc #earthquake"
1514354496805253125,degentrix,Wed Apr 13 21:27:02 +0000 2022,-73.9487755,40.655138,"Prediction: Wealth-gated NFT drops e.g. ""only wallets with at least 100 ETH are allowed to mint""."
1514354499514626053,remaxcapitolpro,Wed Apr 13 21:27:02 +0000 2022,-104.787092,41.1352835,Nobody in the world sells more real estate than RE/MAX. In 2021 RE/MAX agents set a new world record by closing 2 m… https://t.co/4nQKO4GBAC
1514354499447508993,SKCFDispatches,Wed Apr 13 21:27:02 +0000 2022,-122.220353,47.462889,"🚑DISPATCH: Medical Aid - Basic Life Support @ SONESTA SELECT #225, 200 SW 19TH ST #225, RENTON.Responding Dept:… https://t.co/IR6ATAzmsn"
1514354499980337152,jenkaarlo,Wed Apr 13 21:27:02 +0000 2022,-104.92209349999999,39.713563,"@courtiseman @InterboroNYC And, we can’t wait to see you!! Céline is going to lose her damn mind 🐶"
1514354501418946562,kearanextdoor,Wed Apr 13 21:27:03 +0000 2022,-106.4174305,31.793368,can someone tell me why i’m fighting for my life on the toilet after BRUNCH😭😭😭
1514354501653778432,ChildishWatsky,Wed Apr 13 21:27:03 +0000 2022,-82.57367500000001,27.4739745,"If someone's scared to tell the truth about something, high chance its cuz they know they did wrong in some way."
1514354501880365058,LadiePea,Wed Apr 13 21:27:03 +0000 2022,-86.791549,36.200008,Views from my patio☺️ https://t.co/7oTA6Xy8mx
1514354503394512906,PumpkinDLT,Wed Apr 13 21:27:03 +0000 2022,-100.0768885,31.1688935,@ShayeFeely Giddy Up!
1514354503717474311,surreralove1923,Wed Apr 13 21:27:03 +0000 2022,-73.9685415,40.780709,Omg now I’m sobbing 😭😭😭 them and this song is so painful
1514354506083053580,DeGambler_,Wed Apr 13 21:27:04 +0000 2022,-90.011008,29.982601,Astros get serious lmao I got  +1.5 it’s the d backs
1514354506154225664,agentdoubleA,Wed Apr 13 21:27:04 +0000 2022,-106.7374385,32.342299499999996,@jo_regular @matthewdmarsden how serious can it be w a 99% survival rate?
1514354506884128768,NV96308613,Wed Apr 13 21:27:04 +0000 2022,-83.804475,27.698681999999998,@SmnWeekly It's funny Trumpists vote often and claim fraud .
1514354506733137920,amspeedway,Wed Apr 13 21:27:04 +0000 2022,-82.69616350000001,34.569942499999996,Thank you Door Tech for your continued support of AMS. That new backstretch banner is up and ready for Friday night… https://t.co/SoofvkrUpB
1514354507660079105,dzr23,Wed Apr 13 21:27:04 +0000 2022,-82.0492175,39.9539195,@Walmart Sponsor me
1514354508809318404,AngelisRagnar,Wed Apr 13 21:27:04 +0000 2022,-80.1783915,26.03968,@Iamcassbanks sames
1514354510096789505,HouseGardenBtq,Wed Apr 13 21:27:05 +0000 2022,-96.76774,32.94923,New this week in our booth at the Cottonwood Market!  A vintage bench/storage table.  $195. (Booth 614-615)… https://t.co/ct5eCm4YWJ
1514354511015563265,jainsworth,Wed Apr 13 21:27:05 +0000 2022,-72.6892765,41.3233015,@kenolin1 @NBCThisisUs @Dan_Fogelman I haven't been watching episodic TV but maybe I will binge watch when available.
1514354511606919172,_indiastyle,Wed Apr 13 21:27:05 +0000 2022,-92.6338345,32.5369,What do I want to eat today?🤨
1514354512701534211,Nappz94,Wed Apr 13 21:27:05 +0000 2022,-118.4119065,34.0207895,those female coworkers that are too nice ‘ you like me huh
1514354514207260675,shannoncmallory,Wed Apr 13 21:27:06 +0000 2022,-122.630908,45.536402,@used_coffee_cup @Bowiegrrl1 @Fe_CLAD Tragic...
1514354514698010624,blove416,Wed Apr 13 21:27:06 +0000 2022,-122.0404295,37.8936665,@Lomelimariaaa I’m dead lmao I still eat what I want lol
1514354514827960323,TheBigAzCowboy,Wed Apr 13 21:27:06 +0000 2022,-112.12467649999999,33.5528625,@PaigeSpiranac I second that!! lolololololol 😉
1514354514807209984,abowlcut,Wed Apr 13 21:27:06 +0000 2022,-75.117998,40.0048655,it’s wild that so many people in my life don’t take my driving PTSD seriously when my car has literally randomly ca… https://t.co/MIVokWGFdG
1514354515130073099,Bossman4K,Wed Apr 13 21:27:06 +0000 2022,-83.804475,27.698681999999998,MOODDDD AF 🔥🔥🤪🤪😍😍🤤🤤🤤🤤🤤🤤
1514354515423600641,JorgeeDiaaz,Wed Apr 13 21:27:06 +0000 2022,-117.585658,33.859093,Some shit @714Edwn would do at our Sunday league games
1514354516480602112,ElenaRiehl,Wed Apr 13 21:27:06 +0000 2022,-122.630908,45.536402,I just got an ad for Kerrygold butter. Talk about targeted.
1514354516338089988,grindsohardd28,Wed Apr 13 21:27:06 +0000 2022,-80.13296249999999,25.816965500000002,@ctsykes13 @LootenantDans7 @PimpSanderson @CB1_TheFiend It really amazes me I’m the subject of conversation everyda… https://t.co/acsI7RpZQ6
1514354515776000019,Southtown_,Wed Apr 13 21:27:06 +0000 2022,-75.77004099999999,42.746617,Nail Brand Shoot 📸💅🏾#TheSouthTownExperience https://t.co/uLhk0crG3f
1514354517239816193,TheChrissyHQ,Wed Apr 13 21:27:06 +0000 2022,-93.1056485,44.9415155,Help! Idk what to get...
1514354517646749705,Herronisland,Wed Apr 13 21:27:07 +0000 2022,-120.882482,47.273022,"@ShuttemD Yes, a very sweet/sad/happy/funny cartoon movie starring Ed Asner as a 78 year old man.  The opening song… https://t.co/GqDaQZ0ZYX"
1514354519231979520,tmj_SAT_skltrd,Wed Apr 13 21:27:07 +0000 2022,-98.358573,29.263425,"Interested in a job in #Elmendorf, TX? This could be a great fit: https://t.co/zjvmRrXwtC #SkilledTrade"
1514354519672512518,BlackBiParadise,Wed Apr 13 21:27:07 +0000 2022,-84.35244449999999,33.943456999999995,Damn @chiconastyy https://t.co/MT3GtpsKru
1514354519886340097,tmj_pit_sales,Wed Apr 13 21:27:07 +0000 2022,-80.1100556,40.3561805,Looking to score a job at Cintas Corporation? You're in luck. Click the link in our bio for the job description and… https://t.co/qLLwrCKHgG
1514354520754556930,BSquirtpussy,Wed Apr 13 21:27:07 +0000 2022,-117.21791999999999,33.921924000000004,Dam girl! That’s a beautiful thing to look at!
1514354520997842947,lebeech876,Wed Apr 13 21:27:07 +0000 2022,-122.6061095,45.679247000000004,@Watch_LFC Bad man ting lol
1514354520544800768,GTFCImpact,Wed Apr 13 21:27:07 +0000 2022,-83.62871,41.5530199,Just posted a photo @ GTFC Impact https://t.co/XrilC9cM0z
1514354521526448128,annacarpp,Wed Apr 13 21:27:07 +0000 2022,-81.3677725,28.501678499999997,I had a mf GREAT day 🤩
1514354521585106946,mannyguilllen,Wed Apr 13 21:27:07 +0000 2022,-83.605217,41.5525265,"Spotted in Perrysburg, Ohio 👀 @JaneTimkenOH https://t.co/pCHEfz5lzE"
1514354524382797828,oceans_of_mona,Wed Apr 13 21:27:08 +0000 2022,-82.985772,39.9946835,Wilco.
1514354524495831047,BCMHoustonJobs,Wed Apr 13 21:27:08 +0000 2022,-95.3972539,29.7100726,"See our latest Houston, TX job and click to apply: Physician - Employee Care Clinic - https://t.co/tRiVZW8qdH #AAFP #employeehealth"
1514354524126949385,blackadvntrdude,Wed Apr 13 21:27:08 +0000 2022,-82.3854,34.8443,"Just posted a photo @ Greenville, South Carolina https://t.co/Z5XrL7MXko"
1514354526618370051,LarryInMissouri,Wed Apr 13 21:27:09 +0000 2022,-90.351698,38.586504500000004,🤣🤣🤣…ole @benshapiro out here slicing &amp; dicing MOFO’s up🤣
1514354527226454021,EdwardFord_TV,Wed Apr 13 21:27:09 +0000 2022,-72.6809665,41.765617,"About to crush this food, look for some new mews stories I guess and then watch tv."
1514354527717240837,JMichael_Smith,Wed Apr 13 21:27:09 +0000 2022,-95.3006,32.29668,"Coffee on the goooo (@ Starbucks in Tyler, TX) https://t.co/zvDOtxiCe3 https://t.co/ta3l7mj2UG"
1514354529327718402,edd242,Wed Apr 13 21:27:09 +0000 2022,-155.087773,19.697713,@isaaron27 @zeloading I saw L612 on the tablet and I thought it was allergy meds 💀
1514354530032361477,jeffwilcox,Wed Apr 13 21:27:09 +0000 2022,-118.346138,33.914068,"@amishra_dev @ScottKurtzeborn @foo_fighter @livelovegeek The Model X was close, within a few thousand pounds."
1514354530049314817,AeonAcidReflux,Wed Apr 13 21:27:09 +0000 2022,-75.117998,40.0048655,No they didn't https://t.co/IYnQBLeo9n
1514354532498931715,FFerments,Wed Apr 13 21:27:10 +0000 2022,-96.994833,32.768591,Some awesome reviews today! Thank you 🥹 https://t.co/zbsw8m27eZ
1514354533354422278,MaryShadeRN,Wed Apr 13 21:27:10 +0000 2022,-76.17818600000001,40.181878499999996,@OttoKurect @thompsonaterr @hstupak1 @DoodlesTrks You don't want to do everything you possibly can to prevent getti… https://t.co/Req9h6wilV
1514354540396650496,jay_schiavone,Wed Apr 13 21:27:12 +0000 2022,-73.088086,41.438676,"@MSignorile Jim Jordan was an assistant coach, a glorified gym teacher. @SXMProgress"
1514354539608129539,DaGlobalJay,Wed Apr 13 21:27:12 +0000 2022,-84.426804,46.5326795,I dnt know who needs to see but I also KNOW who needs to see this!! #HereYourStupidAssGo https://t.co/Odx8cVYTS3
1514354540765761544,YoungLavizh,Wed Apr 13 21:27:12 +0000 2022,-106.4174305,31.793368,Need me a plain jane rollie asap
1514354542124675081,CRRBaseball,Wed Apr 13 21:27:12 +0000 2022,-100.0768885,31.1688935,@Oreo pickle @pickles
1514354542158270464,auburn_dad,Wed Apr 13 21:27:12 +0000 2022,-98.35664600000001,30.542561499999998,@cckoop @sirfache @FieldYates Ur acting like it was a
1514354542871261190,jeffsez,Wed Apr 13 21:27:13 +0000 2022,-97.7419604,30.21541864,Electric Jellyfish #jeffsezcation #austin22 @ Pinthouse Brewery https://t.co/xWe62Hy1ho
1514354544142131200,DontUpThe_Ante,Wed Apr 13 21:27:13 +0000 2022,-77.4870265,38.7483575,@Maje_theCreator Going into Thursday.
1514354544553172999,CGaynord,Wed Apr 13 21:27:13 +0000 2022,-74.703982,40.227928500000004,Can I start the Fire Joe tweets now? These different lineups this early in the season is a joke. Kyle Schwarber lea… https://t.co/QB9UoNfhIQ
1514354545685667841,soyaaa_sayss,Wed Apr 13 21:27:13 +0000 2022,-87.732013,41.8335845,Man there’s this one bitch that i just can’t … like if I see her I’ll slap her dumb ass in the face lmfaooooo
1514354545811406849,MJA_DHO,Wed Apr 13 21:27:13 +0000 2022,-81.2441895,33.985451999999995,@Vhfan3 I am glad the Giants did it. The Padres need to help them see the error of their ways.
1514354546436460549,CTowersCBS,Wed Apr 13 21:27:13 +0000 2022,-73.9487755,40.655138,"@olivergriff11 @Dolan610 @BrianHartPR @SopanDeb @TyJohnsonNews I promise you, I know who and what I was referring t… https://t.co/BYbvaYS260"
1514354547942060036,mttgza,Wed Apr 13 21:27:14 +0000 2022,-122.4359785,37.7706565,@frankeaye @ThunderWolf08 @WalkableDFW Yes. It does. No more CO2.
1514354547950510083,damn_danielle87,Wed Apr 13 21:27:14 +0000 2022,-71.0887125,42.3136695,Why y’all wear a mask when you’re in your car alone?
1514354548252491782,ThankYouTrap_,Wed Apr 13 21:27:14 +0000 2022,-86.1429225,39.7795625,@stillcanon Chill bro lol
1514354549179383811,chrisarvinsf,Wed Apr 13 21:27:14 +0000 2022,-122.4359785,37.7706565,@skatzhyman correct
1514354549582008321,DolanWilliams5,Wed Apr 13 21:27:14 +0000 2022,-122.630908,45.536402,"@MightyM55070329 @KurtzGodel I don't even say ""common"" sense anymore."
1514354550295126020,MalibuJones_,Wed Apr 13 21:27:14 +0000 2022,-97.28591349999999,32.7799665,captain american civil war. but the end fight is christian and iron man vs. cap america and  bucky. who y’all got?
1514354552211918854,MColeman210,Wed Apr 13 21:27:15 +0000 2022,-98.5406515,29.417501,I wish there were more I could do to stop homelessness in the country.
1514354552253960193,mayandrd,Wed Apr 13 21:27:15 +0000 2022,-73.9685415,40.780709,puts https://t.co/GI5MZU1oGX
1514354553642176514,byron_leftwich,Wed Apr 13 21:27:15 +0000 2022,-71.25741049999999,41.5862445,@JeffNadu Beautiful body. Can we get a look at the interior? Love the detail on German vehicles
1514354553965223936,AngRSchafer,Wed Apr 13 21:27:15 +0000 2022,-86.3280225,41.337731500000004,@LuthRunsFar oooooooh you Protestants
1514354552740454403,PaducahDrone,Wed Apr 13 21:27:15 +0000 2022,-88.64303799999999,37.074757,Storms rolling in Reidland area.#Paducah #creativepaducah #storms #Tornado https://t.co/xgXLqUdl5Z
1514354554049024002,ddroseeee,Wed Apr 13 21:27:15 +0000 2022,-89.5694915,44.900818,Is having to walk in pouring rain for 20 mins with no umbrella a good enough excuse to miss class 😭
1514354554502004744,JulieGladden2,Wed Apr 13 21:27:15 +0000 2022,-82.5873885,28.004172500000003,"Overheard 2 on my students:Student#1 - ""I LOVE SCIENE!""Student#2 - ""Well, who doesn't!""....Makes it all worth it… https://t.co/NBjFoMh02b"
1514354556146229258,Bubashaville,Wed Apr 13 21:27:16 +0000 2022,-81.3677725,28.501678499999997,@VivaLa_Davy You doing all white or just the jeans
1514354555911381003,Lamar_Omegas,Wed Apr 13 21:27:16 +0000 2022,-94.1286335,30.086918,"🚨PSA🚨Ωome be a part of this epic event🗣ain’t no party like a Que party 😈Join us on Saturday, June 11, 2022 for… https://t.co/Od3Uc2Aqx7"
1514354557823995909,blockchainatvt,Wed Apr 13 21:27:16 +0000 2022,-80.428864,37.229291,"Hokies looking for an intro to web3 programming, HIGHLY RECOMMEND joining our friends tomorrow @UMichBlockchain for… https://t.co/NJb6j8dyxz"
1514354558805299202,briianabink,Wed Apr 13 21:27:16 +0000 2022,-97.754724,30.323345500000002,@TheGiftofGabbe Yesss one of my fave ppl on here! 🖤 https://t.co/bv0dVd4l7O
1514354560365604867,tmj_VAC_sales,Wed Apr 13 21:27:17 +0000 2022,-78.4766781,38.0293059,"Career tip for landing jobs like ""Instrument Sales Representative (Remote)"" in #Charlottesville, VA. Go on informat… https://t.co/PMDhkMwF6T"
1514354560831270928,zach_olmsted,Wed Apr 13 21:27:17 +0000 2022,-77.101999,38.8808445,"Also, what complaint did Felipe have on that second yellow? Obviously deserved to be sent off. Ref should’ve interv… https://t.co/qNuzMFEw7Y"
